"","","","","11","nCl","nV",-0.279022193044292,-0.0666485574047283
"","","","","12","nKa","nV",-0.0601728372546544,-0.384738996860849
"","","","","12","nKa","nCl",-0.0601728372546544,-0.206267571636276
"","","","","12","nV","nKa",-0.384738996860849,-0.0601728372546544
"","","","","12","nV","nCl",-0.384738996860849,-0.206267571636276
"","","","","12","nCl","nKa",-0.206267571636276,-0.0601728372546544
"","","","","12","nCl","nV",-0.206267571636276,-0.384738996860849
"","","","","13","nKa","nV",0.142609292626852,-0.0339215810562496
"","","","","13","nKa","nCl",0.142609292626852,0.174047925520814
"","","","","13","nV","nKa",-0.0339215810562496,0.142609292626852
"","","","","13","nV","nCl",-0.0339215810562496,0.174047925520814
"","","","","13","nCl","nKa",0.174047925520814,0.142609292626852
"","","","","13","nCl","nV",0.174047925520814,-0.0339215810562496
"","","","","14","nKa","nV",-0.0915740488669788,-0.108186001759412
"","","","","14","nKa","nCl",-0.0915740488669788,-0.828520292930674
"","","","","14","nV","nKa",-0.108186001759412,-0.0915740488669788
"","","","","14","nV","nCl",-0.108186001759412,-0.828520292930674
"","","","","14","nCl","nKa",-0.828520292930674,-0.0915740488669788
"","","","","14","nCl","nV",-0.828520292930674,-0.108186001759412
"","","","","15","nKa","nV",-0.143335680628453,-0.375147286231799
"","","","","15","nKa","nCl",-0.143335680628453,-0.817389333267522
"","","","","15","nV","nKa",-0.375147286231799,-0.143335680628453
"","","","","15","nV","nCl",-0.375147286231799,-0.817389333267522
"","","","","15","nCl","nKa",-0.817389333267522,-0.143335680628453
"","","","","15","nCl","nV",-0.817389333267522,-0.375147286231799
"","","","","16","nKa","nV",0.298907541845751,-0.885154356284612
"","","","","16","nKa","nCl",0.298907541845751,-0.109144957130679
"","","","","16","nV","nKa",-0.885154356284612,0.298907541845751
"","","","","16","nV","nCl",-0.885154356284612,-0.109144957130679
"","","","","16","nCl","nKa",-0.109144957130679,0.298907541845751
"","","","","16","nCl","nV",-0.109144957130679,-0.885154356284612
"","","","","17","nKa","nV",0.202109028556393,-0.228987329343694
"","","","","17","nKa","nCl",0.202109028556393,0.533889561583058
"","","","","17","nV","nKa",-0.228987329343694,0.202109028556393
"","","","","17","nV","nCl",-0.228987329343694,0.533889561583058
"","","","","17","nCl","nKa",0.533889561583058,0.202109028556393
"","","","","17","nCl","nV",0.533889561583058,-0.228987329343694
"","","","","18","nKa","nV",0.155339384645345,-0.402494652251196
"","","","","18","nKa","nCl",0.155339384645345,-0.539663584310273
"","","","","18","nV","nKa",-0.402494652251196,0.155339384645345
"","","","","18","nV","nCl",-0.402494652251196,-0.539663584310273
"","","","","18","nCl","nKa",-0.539663584310273,0.155339384645345
"","","","","18","nCl","nV",-0.539663584310273,-0.402494652251196
"","","","","19","nKa","nV",-0.0297087054450407,0.390550274323455
"","","","","19","nKa","nCl",-0.0297087054450407,0.364299532203699
"","","","","19","nV","nKa",0.390550274323455,-0.0297087054450407
"","","","","19","nV","nCl",0.390550274323455,0.364299532203699
"","","","","19","nCl","nKa",0.364299532203699,-0.0297087054450407
"","","","","19","nCl","nV",0.364299532203699,0.390550274323455
"","","","","20","nKa","nV",0.188196624766848,-0.536177975617436
"","","","","20","nKa","nCl",0.188196624766848,-0.819518269120143
"","","","","20","nV","nKa",-0.536177975617436,0.188196624766848
"","","","","20","nV","nCl",-0.536177975617436,-0.819518269120143
"","","","","20","nCl","nKa",-0.819518269120143,0.188196624766848
"","","","","20","nCl","nV",-0.819518269120143,-0.536177975617436
"","","","","21","nKa","nV",-0.106705755889855,0.227107828867406
"","","","","21","nKa","nCl",-0.106705755889855,-0.397703581509356
"","","","","21","nV","nKa",0.227107828867406,-0.106705755889855
"","","","","21","nV","nCl",0.227107828867406,-0.397703581509356
"","","","","21","nCl","nKa",-0.397703581509356,-0.106705755889855
"","","","","21","nCl","nV",-0.397703581509356,0.227107828867406
"","","","","22","nKa","nV",0.0977671441778228,-0.156558609435516
"","","","","22","nKa","nCl",0.0977671441778228,0.67121913886058
"","","","","22","nV","nKa",-0.156558609435516,0.0977671441778228
"","","","","22","nV","nCl",-0.156558609435516,0.67121913886058
"","","","","22","nCl","nKa",0.67121913886058,0.0977671441778228
"","","","","22","nCl","nV",0.67121913886058,-0.156558609435516
"","","","","23","nKa","nV",-0.0286411166632315,0.238444128919365
"","","","","23","nKa","nCl",-0.0286411166632315,0.28886263600191
"","","","","23","nV","nKa",0.238444128919365,-0.0286411166632315
"","","","","23","nV","nCl",0.238444128919365,0.28886263600191
"","","","","23","nCl","nKa",0.28886263600191,-0.0286411166632315
"","","","","23","nCl","nV",0.28886263600191,0.238444128919365
"","","","","24","nKa","nV",0.000590803253256622,-0.249838196474872
"","","","","24","nKa","nCl",0.000590803253256622,-0.29567728077647
"","","","","24","nV","nKa",-0.249838196474872,0.000590803253256622
"","","","","24","nV","nCl",-0.249838196474872,-0.29567728077647
"","","","","24","nCl","nKa",-0.29567728077647,0.000590803253256622
"","","","","24","nCl","nV",-0.29567728077647,-0.249838196474872
"","","","","25","nKa","nV",-0.110601437954514,-0.665679468308174
"","","","","25","nKa","nCl",-0.110601437954514,-0.649461321464468
"","","","","25","nV","nKa",-0.665679468308174,-0.110601437954514
"","","","","25","nV","nCl",-0.665679468308174,-0.649461321464468
"","","","","25","nCl","nKa",-0.649461321464468,-0.110601437954514
"","","","","25","nCl","nV",-0.649461321464468,-0.665679468308174
"","","","","26","nKa","nV",0.138217374399967,-0.534991652170656
"","","","","26","nKa","nCl",0.138217374399967,-0.346256304010007
"","","","","26","nV","nKa",-0.534991652170656,0.138217374399967
"","","","","26","nV","nCl",-0.534991652170656,-0.346256304010007
"","","","","26","nCl","nKa",-0.346256304010007,0.138217374399967
"","","","","26","nCl","nV",-0.346256304010007,-0.534991652170656
"","","","","27","nKa","nV",-0.0397728869794396,-0.619820806762236
"","","","","27","nKa","nCl",-0.0397728869794396,-0.631903212267176
"","","","","27","nV","nKa",-0.619820806762236,-0.0397728869794396
"","","","","27","nV","nCl",-0.619820806762236,-0.631903212267176
"","","","","27","nCl","nKa",-0.631903212267176,-0.0397728869794396
"","","","","27","nCl","nV",-0.631903212267176,-0.619820806762236
"","","","","28","nKa","nV",-0.0226099813951382,-0.482605558748559
"","","","","28","nKa","nCl",-0.0226099813951382,-0.0107801734724167
"","","","","28","nV","nKa",-0.482605558748559,-0.0226099813951382
"","","","","28","nV","nCl",-0.482605558748559,-0.0107801734724167
"","","","","28","nCl","nKa",-0.0107801734724167,-0.0226099813951382
"","","","","28","nCl","nV",-0.0107801734724167,-0.482605558748559
"","","","","29","nKa","nV",-0.0292680761375308,0.241061423789333
"","","","","29","nKa","nCl",-0.0292680761375308,0.419485706764464
"","","","","29","nV","nKa",0.241061423789333,-0.0292680761375308
"","","","","29","nV","nCl",0.241061423789333,0.419485706764464
"","","","","29","nCl","nKa",0.419485706764464,-0.0292680761375308
"","","","","29","nCl","nV",0.419485706764464,0.241061423789333
"","","","","30","nKa","nV",-0.115187695635246,-0.162638355695321
"","","","","30","nKa","nCl",-0.115187695635246,-0.534465027051836
"","","","","30","nV","nKa",-0.162638355695321,-0.115187695635246
"","","","","30","nV","nCl",-0.162638355695321,-0.534465027051836
"","","","","30","nCl","nKa",-0.534465027051836,-0.115187695635246
"","","","","30","nCl","nV",-0.534465027051836,-0.162638355695321
"","","","","31","nKa","nV",-0.0551739676001277,0.144315401307071
"","","","","31","nKa","nCl",-0.0551739676001277,-0.0719812913083252
"","","","","31","nV","nKa",0.144315401307071,-0.0551739676001277
"","","","","31","nV","nCl",0.144315401307071,-0.0719812913083252
"","","","","31","nCl","nKa",-0.0719812913083252,-0.0551739676001277
"","","","","31","nCl","nV",-0.0719812913083252,0.144315401307071
"","","","","32","nKa","nV",0.0968970466537609,-0.0224618074441312
"","","","","32","nKa","nCl",0.0968970466537609,0.0797592095720963
"","","","","32","nV","nKa",-0.0224618074441312,0.0968970466537609
"","","","","32","nV","nCl",-0.0224618074441312,0.0797592095720963
"","","","","32","nCl","nKa",0.0797592095720963,0.0968970466537609
"","","","","32","nCl","nV",0.0797592095720963,-0.0224618074441312
"","","","","33","nKa","nV",0.0337598244157013,-0.0329542891305473
"","","","","33","nKa","nCl",0.0337598244157013,0.269212295183954
"","","","","33","nV","nKa",-0.0329542891305473,0.0337598244157013
"","","","","33","nV","nCl",-0.0329542891305473,0.269212295183954
"","","","","33","nCl","nKa",0.269212295183954,0.0337598244157013
"","","","","33","nCl","nV",0.269212295183954,-0.0329542891305473
"","","","","34","nKa","nV",0.0113080349792151,-0.268853351886578
"","","","","34","nKa","nCl",0.0113080349792151,-0.0632454367218195
"","","","","34","nV","nKa",-0.268853351886578,0.0113080349792151
"","","","","34","nV","nCl",-0.268853351886578,-0.0632454367218195
"","","","","34","nCl","nKa",-0.0632454367218195,0.0113080349792151
"","","","","34","nCl","nV",-0.0632454367218195,-0.268853351886578
"","","","","35","nKa","nV",0.0650567706715861,-0.521387598285021
"","","","","35","nKa","nCl",0.0650567706715861,0.304153087396226
"","","","","35","nV","nKa",-0.521387598285021,0.0650567706715861
"","","","","35","nV","nCl",-0.521387598285021,0.304153087396226
"","","","","35","nCl","nKa",0.304153087396226,0.0650567706715861
"","","","","35","nCl","nV",0.304153087396226,-0.521387598285021
"","","","","36","nKa","nV",-0.0236995625653616,-0.907525569417191
"","","","","36","nKa","nCl",-0.0236995625653616,-1.1858843717292
"","","","","36","nV","nKa",-0.907525569417191,-0.0236995625653616
"","","","","36","nV","nCl",-0.907525569417191,-1.1858843717292
"","","","","36","nCl","nKa",-1.1858843717292,-0.0236995625653616
"","","","","36","nCl","nV",-1.1858843717292,-0.907525569417191
"","","","","37","nKa","nV",-0.0580733715357216,-0.0742668840825044
"","","","","37","nKa","nCl",-0.0580733715357216,-0.208223732066862
"","","","","37","nV","nKa",-0.0742668840825044,-0.0580733715357216
"","","","","37","nV","nCl",-0.0742668840825044,-0.208223732066862
"","","","","37","nCl","nKa",-0.208223732066862,-0.0580733715357216
"","","","","37","nCl","nV",-0.208223732066862,-0.0742668840825044
"","","","","38","nKa","nV",-0.0412770613145212,-0.0382435453779392
"","","","","38","nKa","nCl",-0.0412770613145212,-0.205930098257756
"","","","","38","nV","nKa",-0.0382435453779392,-0.0412770613145212
"","","","","38","nV","nCl",-0.0382435453779392,-0.205930098257756
"","","","","38","nCl","nKa",-0.205930098257756,-0.0412770613145212
"","","","","38","nCl","nV",-0.205930098257756,-0.0382435453779392
"","","","","39","nKa","nV",-0.110318411007928,0.116080467714556
"","","","","39","nKa","nCl",-0.110318411007928,-0.0485038683819174
"","","","","39","nV","nKa",0.116080467714556,-0.110318411007928
"","","","","39","nV","nCl",0.116080467714556,-0.0485038683819174
"","","","","39","nCl","nKa",-0.0485038683819174,-0.110318411007928
"","","","","39","nCl","nV",-0.0485038683819174,0.116080467714556
"","","","","40","nKa","nV",-0.0318088558863176,0.0290037763037521
"","","","","40","nKa","nCl",-0.0318088558863176,-0.490726481600028
"","","","","40","nV","nKa",0.0290037763037521,-0.0318088558863176
"","","","","40","nV","nCl",0.0290037763037521,-0.490726481600028
"","","","","40","nCl","nKa",-0.490726481600028,-0.0318088558863176
"","","","","40","nCl","nV",-0.490726481600028,0.0290037763037521
"","","","","41","nKa","nV",0.0396094516689064,0.0743221799002166
"","","","","41","nKa","nCl",0.0396094516689064,0.35738395819267
"","","","","41","nV","nKa",0.0743221799002166,0.0396094516689064
"","","","","41","nV","nCl",0.0743221799002166,0.35738395819267
"","","","","41","nCl","nKa",0.35738395819267,0.0396094516689064
"","","","","41","nCl","nV",0.35738395819267,0.0743221799002166
"","","","","42","nKa","nV",0.00319741258907236,-0.120252945462025
"","","","","42","nKa","nCl",0.00319741258907236,-0.452106006779178
"","","","","42","nV","nKa",-0.120252945462025,0.00319741258907236
"","","","","42","nV","nCl",-0.120252945462025,-0.452106006779178
"","","","","42","nCl","nKa",-0.452106006779178,0.00319741258907236
"","","","","42","nCl","nV",-0.452106006779178,-0.120252945462025
"","","","","43","nKa","nV",0.0745673405667495,-0.0646416038374192
"","","","","43","nKa","nCl",0.0745673405667495,0.173499230882015
"","","","","43","nV","nKa",-0.0646416038374192,0.0745673405667495
"","","","","43","nV","nCl",-0.0646416038374192,0.173499230882015
"","","","","43","nCl","nKa",0.173499230882015,0.0745673405667495
"","","","","43","nCl","nV",0.173499230882015,-0.0646416038374192
"","","","","44","nKa","nV",-0.0672475515001152,0.0621758763804239
"","","","","44","nKa","nCl",-0.0672475515001152,0.0729616749292613
"","","","","44","nV","nKa",0.0621758763804239,-0.0672475515001152
"","","","","44","nV","nCl",0.0621758763804239,0.0729616749292613
"","","","","44","nCl","nKa",0.0729616749292613,-0.0672475515001152
"","","","","44","nCl","nV",0.0729616749292613,0.0621758763804239
"","","","","45","nKa","nV",0.109642453688168,0.126867585811028
"","","","","45","nKa","nCl",0.109642453688168,0.343601251061458
"","","","","45","nV","nKa",0.126867585811028,0.109642453688168
"","","","","45","nV","nCl",0.126867585811028,0.343601251061458
"","","","","45","nCl","nKa",0.343601251061458,0.109642453688168
"","","","","45","nCl","nV",0.343601251061458,0.126867585811028
"","","","","46","nKa","nV",0.0479567655520149,-0.209484665143617
"","","","","46","nKa","nCl",0.0479567655520149,0.332650572483334
"","","","","46","nV","nKa",-0.209484665143617,0.0479567655520149
"","","","","46","nV","nCl",-0.209484665143617,0.332650572483334
"","","","","46","nCl","nKa",0.332650572483334,0.0479567655520149
"","","","","46","nCl","nV",0.332650572483334,-0.209484665143617
"","","","","47","nKa","nV",-0.0587255763879747,0.61876855480029
"","","","","47","nKa","nCl",-0.0587255763879747,0.405374512775154
"","","","","47","nV","nKa",0.61876855480029,-0.0587255763879747
"","","","","47","nV","nCl",0.61876855480029,0.405374512775154
"","","","","47","nCl","nKa",0.405374512775154,-0.0587255763879747
"","","","","47","nCl","nV",0.405374512775154,0.61876855480029
"","","","","48","nKa","nV",-0.0604066948645153,-0.00798542320070273
"","","","","48","nKa","nCl",-0.0604066948645153,-0.174386036932588
"","","","","48","nV","nKa",-0.00798542320070273,-0.0604066948645153
"","","","","48","nV","nCl",-0.00798542320070273,-0.174386036932588
"","","","","48","nCl","nKa",-0.174386036932588,-0.0604066948645153
"","","","","48","nCl","nV",-0.174386036932588,-0.00798542320070273
"","","","","49","nKa","nV",0.0787065504374481,-0.247322140125487
"","","","","49","nKa","nCl",0.0787065504374481,0.137342517313969
"","","","","49","nV","nKa",-0.247322140125487,0.0787065504374481
"","","","","49","nV","nCl",-0.247322140125487,0.137342517313969
"","","","","49","nCl","nKa",0.137342517313969,0.0787065504374481
"","","","","49","nCl","nV",0.137342517313969,-0.247322140125487
"","","","","50","nKa","nV",0.0406892809266642,0.176847070557458
"","","","","50","nKa","nCl",0.0406892809266642,0.089148709732163
"","","","","50","nV","nKa",0.176847070557458,0.0406892809266642
"","","","","50","nV","nCl",0.176847070557458,0.089148709732163
"","","","","50","nCl","nKa",0.089148709732163,0.0406892809266642
"","","","","50","nCl","nV",0.089148709732163,0.176847070557458
"","","","","51","nKa","nV",0.0243761089356444,0.343223500995447
"","","","","51","nKa","nCl",0.0243761089356444,-0.296770080052077
"","","","","51","nV","nKa",0.343223500995447,0.0243761089356444
"","","","","51","nV","nCl",0.343223500995447,-0.296770080052077
"","","","","51","nCl","nKa",-0.296770080052077,0.0243761089356444
"","","","","51","nCl","nV",-0.296770080052077,0.343223500995447
"","","","","52","nKa","nV",0.186599533419241,-0.434238708508937
"","","","","52","nKa","nCl",0.186599533419241,-0.541186212761314
"","","","","52","nV","nKa",-0.434238708508937,0.186599533419241
"","","","","52","nV","nCl",-0.434238708508937,-0.541186212761314
"","","","","52","nCl","nKa",-0.541186212761314,0.186599533419241
"","","","","52","nCl","nV",-0.541186212761314,-0.434238708508937
"","","","","53","nKa","nV",-0.0613009442003499,-0.200881494265363
"","","","","53","nKa","nCl",-0.0613009442003499,0.372825199679884
"","","","","53","nV","nKa",-0.200881494265363,-0.0613009442003499
"","","","","53","nV","nCl",-0.200881494265363,0.372825199679884
"","","","","53","nCl","nKa",0.372825199679884,-0.0613009442003499
"","","","","53","nCl","nV",0.372825199679884,-0.200881494265363
"","","","","54","nKa","nV",0.118707603993375,-0.456634339902892
"","","","","54","nKa","nCl",0.118707603993375,-0.479900897692074
"","","","","54","nV","nKa",-0.456634339902892,0.118707603993375
"","","","","54","nV","nCl",-0.456634339902892,-0.479900897692074
"","","","","54","nCl","nKa",-0.479900897692074,0.118707603993375
"","","","","54","nCl","nV",-0.479900897692074,-0.456634339902892
"","","","","55","nKa","nV",0.0409783689497722,-0.0877429971041252
"","","","","55","nKa","nCl",0.0409783689497722,0.105420565086547
"","","","","55","nV","nKa",-0.0877429971041252,0.0409783689497722
"","","","","55","nV","nCl",-0.0877429971041252,0.105420565086547
"","","","","55","nCl","nKa",0.105420565086547,0.0409783689497722
"","","","","55","nCl","nV",0.105420565086547,-0.0877429971041252
"","","","","56","nKa","nV",-0.0850195047059233,0.69541534325275
"","","","","56","nKa","nCl",-0.0850195047059233,0.468921487860843
"","","","","56","nV","nKa",0.69541534325275,-0.0850195047059233
"","","","","56","nV","nCl",0.69541534325275,0.468921487860843
"","","","","56","nCl","nKa",0.468921487860843,-0.0850195047059233
"","","","","56","nCl","nV",0.468921487860843,0.69541534325275
"","","","","57","nKa","nV",-0.221056794657697,-0.247976144442472
"","","","","57","nKa","nCl",-0.221056794657697,-0.263911038285844
"","","","","57","nV","nKa",-0.247976144442472,-0.221056794657697
"","","","","57","nV","nCl",-0.247976144442472,-0.263911038285844
"","","","","57","nCl","nKa",-0.263911038285844,-0.221056794657697
"","","","","57","nCl","nV",-0.263911038285844,-0.247976144442472
"","","","","58","nKa","nV",-0.0514643171798962,0.182329954518758
"","","","","58","nKa","nCl",-0.0514643171798962,-0.244060881148004
"","","","","58","nV","nKa",0.182329954518758,-0.0514643171798962
"","","","","58","nV","nCl",0.182329954518758,-0.244060881148004
"","","","","58","nCl","nKa",-0.244060881148004,-0.0514643171798962
"","","","","58","nCl","nV",-0.244060881148004,0.182329954518758
"","","","","59","nKa","nV",-0.196685254278187,0.233581422568166
"","","","","59","nKa","nCl",-0.196685254278187,-0.252471953522526
"","","","","59","nV","nKa",0.233581422568166,-0.196685254278187
"","","","","59","nV","nCl",0.233581422568166,-0.252471953522526
"","","","","59","nCl","nKa",-0.252471953522526,-0.196685254278187
"","","","","59","nCl","nV",-0.252471953522526,0.233581422568166
"","","","","60","nKa","nV",-0.033827397985815,0.529262632843562
"","","","","60","nKa","nCl",-0.033827397985815,0.911905170170578
"","","","","60","nV","nKa",0.529262632843562,-0.033827397985815
"","","","","60","nV","nCl",0.529262632843562,0.911905170170578
"","","","","60","nCl","nKa",0.911905170170578,-0.033827397985815
"","","","","60","nCl","nV",0.911905170170578,0.529262632843562
"","","","","61","nKa","nV",-0.159952505095063,-0.0851135932751249
"","","","","61","nKa","nCl",-0.159952505095063,-0.336178622559083
"","","","","61","nV","nKa",-0.0851135932751249,-0.159952505095063
"","","","","61","nV","nCl",-0.0851135932751249,-0.336178622559083
"","","","","61","nCl","nKa",-0.336178622559083,-0.159952505095063
"","","","","61","nCl","nV",-0.336178622559083,-0.0851135932751249
"","","","","62","nKa","nV",-0.143729637264619,-0.452461069924617
"","","","","62","nKa","nCl",-0.143729637264619,-0.196739473390501
"","","","","62","nV","nKa",-0.452461069924617,-0.143729637264619
"","","","","62","nV","nCl",-0.452461069924617,-0.196739473390501
"","","","","62","nCl","nKa",-0.196739473390501,-0.143729637264619
"","","","","62","nCl","nV",-0.196739473390501,-0.452461069924617
"","","","","63","nKa","nV",0.388218854545846,0.0446096715765245
"","","","","63","nKa","nCl",0.388218854545846,0.158241009492089
"","","","","63","nV","nKa",0.0446096715765245,0.388218854545846
"","","","","63","nV","nCl",0.0446096715765245,0.158241009492089
"","","","","63","nCl","nKa",0.158241009492089,0.388218854545846
"","","","","63","nCl","nV",0.158241009492089,0.0446096715765245
"","","","","64","nKa","nV",-0.20087982639284,-0.0992283256713727
"","","","","64","nKa","nCl",-0.20087982639284,-1.10320979308075
"","","","","64","nV","nKa",-0.0992283256713727,-0.20087982639284
"","","","","64","nV","nCl",-0.0992283256713727,-1.10320979308075
"","","","","64","nCl","nKa",-1.10320979308075,-0.20087982639284
"","","","","64","nCl","nV",-1.10320979308075,-0.0992283256713727
"","","","","65","nKa","nV",-0.263476645597212,-0.442014853145472
"","","","","65","nKa","nCl",-0.263476645597212,-0.855540171915764
"","","","","65","nV","nKa",-0.442014853145472,-0.263476645597212
"","","","","65","nV","nCl",-0.442014853145472,-0.855540171915764
"","","","","65","nCl","nKa",-0.855540171915764,-0.263476645597212
"","","","","65","nCl","nV",-0.855540171915764,-0.442014853145472
"","","","","66","nKa","nV",0.387801220184134,-0.869631538309451
"","","","","66","nKa","nCl",0.387801220184134,-0.138972405270583
"","","","","66","nV","nKa",-0.869631538309451,0.387801220184134
"","","","","66","nV","nCl",-0.869631538309451,-0.138972405270583
"","","","","66","nCl","nKa",-0.138972405270583,0.387801220184134
"","","","","66","nCl","nV",-0.138972405270583,-0.869631538309451
"","","","","67","nKa","nV",0.442671877730076,-0.223553723552987
"","","","","67","nKa","nCl",0.442671877730076,0.605552028578824
"","","","","67","nV","nKa",-0.223553723552987,0.442671877730076
"","","","","67","nV","nCl",-0.223553723552987,0.605552028578824
"","","","","67","nCl","nKa",0.605552028578824,0.442671877730076
"","","","","67","nCl","nV",0.605552028578824,-0.223553723552987
"","","","","68","nKa","nV",0.258936510239401,-0.376224588070334
"","","","","68","nKa","nCl",0.258936510239401,-0.630129291227478
"","","","","68","nV","nKa",-0.376224588070334,0.258936510239401
"","","","","68","nV","nCl",-0.376224588070334,-0.630129291227478
"","","","","68","nCl","nKa",-0.630129291227478,0.258936510239401
"","","","","68","nCl","nV",-0.630129291227478,-0.376224588070334
"","","","","69","nKa","nV",-0.0482219563731588,0.45835590752872
"","","","","69","nKa","nCl",-0.0482219563731588,0.459269446889887
"","","","","69","nV","nKa",0.45835590752872,-0.0482219563731588
"","","","","69","nV","nCl",0.45835590752872,0.459269446889887
"","","","","69","nCl","nKa",0.459269446889887,-0.0482219563731588
"","","","","69","nCl","nV",0.459269446889887,0.45835590752872
"","","","","70","nKa","nV",0.269320129330667,-0.512750570478506
"","","","","70","nKa","nCl",0.269320129330667,-0.89974093762788
"","","","","70","nV","nKa",-0.512750570478506,0.269320129330667
"","","","","70","nV","nCl",-0.512750570478506,-0.89974093762788
"","","","","70","nCl","nKa",-0.89974093762788,0.269320129330667
"","","","","70","nCl","nV",-0.89974093762788,-0.512750570478506
"","","","","71","nKa","nV",-0.236245897737114,0.250795072349874
"","","","","71","nKa","nCl",-0.236245897737114,-0.533842857645607
"","","","","71","nV","nKa",0.250795072349874,-0.236245897737114
"","","","","71","nV","nCl",0.250795072349874,-0.533842857645607
"","","","","71","nCl","nKa",-0.533842857645607,-0.236245897737114
"","","","","71","nCl","nV",-0.533842857645607,0.250795072349874
"","","","","72","nKa","nV",0.154996908311887,-0.184920332810227
"","","","","72","nKa","nCl",0.154996908311887,0.789702287041486
"","","","","72","nV","nKa",-0.184920332810227,0.154996908311887
"","","","","72","nV","nCl",-0.184920332810227,0.789702287041486
"","","","","72","nCl","nKa",0.789702287041486,0.154996908311887
"","","","","72","nCl","nV",0.789702287041486,-0.184920332810227
"","","","","73","nKa","nV",-0.0597299340371963,0.274732554999024
"","","","","73","nKa","nCl",-0.0597299340371963,0.367718305256731
"","","","","73","nV","nKa",0.274732554999024,-0.0597299340371963
