"","","","","5","nKa","WT",0.0163546414326765,74
"","","","","5","nKa","SEX",0.0163546414326765,1
"","","","","5","nKa","RACE",0.0163546414326765,0
"","","","","5","nKa","DOSEGRP",0.0163546414326765,5000
"","","","","5","nV","AGE",-0.09813290178862,51
"","","","","5","nV","WT",-0.09813290178862,74
"","","","","5","nV","SEX",-0.09813290178862,1
"","","","","5","nV","RACE",-0.09813290178862,0
"","","","","5","nV","DOSEGRP",-0.09813290178862,5000
"","","","","5","nCl","AGE",0.102533678441905,51
"","","","","5","nCl","WT",0.102533678441905,74
"","","","","5","nCl","SEX",0.102533678441905,1
"","","","","5","nCl","RACE",0.102533678441905,0
"","","","","5","nCl","DOSEGRP",0.102533678441905,5000
"","","","","6","nKa","AGE",-0.0542310346227963,41
"","","","","6","nKa","WT",-0.0542310346227963,70
"","","","","6","nKa","SEX",-0.0542310346227963,0
"","","","","6","nKa","RACE",-0.0542310346227963,0
"","","","","6","nKa","DOSEGRP",-0.0542310346227963,5000
"","","","","6","nV","AGE",0.552273240013767,41
"","","","","6","nV","WT",0.552273240013767,70
"","","","","6","nV","SEX",0.552273240013767,0
"","","","","6","nV","RACE",0.552273240013767,0
"","","","","6","nV","DOSEGRP",0.552273240013767,5000
"","","","","6","nCl","AGE",0.394974141972168,41
"","","","","6","nCl","WT",0.394974141972168,70
"","","","","6","nCl","SEX",0.394974141972168,0
"","","","","6","nCl","RACE",0.394974141972168,0
"","","","","6","nCl","DOSEGRP",0.394974141972168,5000
"","","","","7","nKa","AGE",-0.0702153239001564,56
"","","","","7","nKa","WT",-0.0702153239001564,71
"","","","","7","nKa","SEX",-0.0702153239001564,0
"","","","","7","nKa","RACE",-0.0702153239001564,3
"","","","","7","nKa","DOSEGRP",-0.0702153239001564,5000
"","","","","7","nV","AGE",-0.184863704021252,56
"","","","","7","nV","WT",-0.184863704021252,71
"","","","","7","nV","SEX",-0.184863704021252,0
"","","","","7","nV","RACE",-0.184863704021252,3
"","","","","7","nV","DOSEGRP",-0.184863704021252,5000
"","","","","7","nCl","AGE",-0.247953783162095,56
"","","","","7","nCl","WT",-0.247953783162095,71
"","","","","7","nCl","SEX",-0.247953783162095,0
"","","","","7","nCl","RACE",-0.247953783162095,3
"","","","","7","nCl","DOSEGRP",-0.247953783162095,5000
"","","","","8","nKa","AGE",-0.0255361830682127,57
"","","","","8","nKa","WT",-0.0255361830682127,85
"","","","","8","nKa","SEX",-0.0255361830682127,0
"","","","","8","nKa","RACE",-0.0255361830682127,2
"","","","","8","nKa","DOSEGRP",-0.0255361830682127,5000
"","","","","8","nV","AGE",0.132763985587986,57
"","","","","8","nV","WT",0.132763985587986,85
"","","","","8","nV","SEX",0.132763985587986,0
"","","","","8","nV","RACE",0.132763985587986,2
"","","","","8","nV","DOSEGRP",0.132763985587986,5000
"","","","","8","nCl","AGE",-0.186692308902963,57
"","","","","8","nCl","WT",-0.186692308902963,85
"","","","","8","nCl","SEX",-0.186692308902963,0
"","","","","8","nCl","RACE",-0.186692308902963,2
"","","","","8","nCl","DOSEGRP",-0.186692308902963,5000
"","","","","9","nKa","AGE",-0.0868219260185375,47
"","","","","9","nKa","WT",-0.0868219260185375,64
"","","","","9","nKa","SEX",-0.0868219260185375,1
"","","","","9","nKa","RACE",-0.0868219260185375,3
"","","","","9","nKa","DOSEGRP",-0.0868219260185375,5000
"","","","","9","nV","AGE",0.226700597219726,47
"","","","","9","nV","WT",0.226700597219726,64
"","","","","9","nV","SEX",0.226700597219726,1
"","","","","9","nV","RACE",0.226700597219726,3
"","","","","9","nV","DOSEGRP",0.226700597219726,5000
"","","","","9","nCl","AGE",-0.143450273324407,47
"","","","","9","nCl","WT",-0.143450273324407,64
"","","","","9","nCl","SEX",-0.143450273324407,1
"","","","","9","nCl","RACE",-0.143450273324407,3
"","","","","9","nCl","DOSEGRP",-0.143450273324407,5000
"","","","","10","nKa","AGE",-0.0380901529271673,60
"","","","","10","nKa","WT",-0.0380901529271673,79
"","","","","10","nKa","SEX",-0.0380901529271673,0
"","","","","10","nKa","RACE",-0.0380901529271673,3
"","","","","10","nKa","DOSEGRP",-0.0380901529271673,5000
"","","","","10","nV","AGE",0.424425777759372,60
"","","","","10","nV","WT",0.424425777759372,79
"","","","","10","nV","SEX",0.424425777759372,0
"","","","","10","nV","RACE",0.424425777759372,3
"","","","","10","nV","DOSEGRP",0.424425777759372,5000
"","","","","10","nCl","AGE",0.623500326630808,60
"","","","","10","nCl","WT",0.623500326630808,79
"","","","","10","nCl","SEX",0.623500326630808,0
"","","","","10","nCl","RACE",0.623500326630808,3
"","","","","10","nCl","DOSEGRP",0.623500326630808,5000
"","","","","11","nKa","AGE",-0.0913028270924995,48
"","","","","11","nKa","WT",-0.0913028270924995,59
"","","","","11","nKa","SEX",-0.0913028270924995,0
"","","","","11","nKa","RACE",-0.0913028270924995,2
"","","","","11","nKa","DOSEGRP",-0.0913028270924995,5000
"","","","","11","nV","AGE",-0.0666485574047283,48
"","","","","11","nV","WT",-0.0666485574047283,59
"","","","","11","nV","SEX",-0.0666485574047283,0
"","","","","11","nV","RACE",-0.0666485574047283,2
"","","","","11","nV","DOSEGRP",-0.0666485574047283,5000
"","","","","11","nCl","AGE",-0.279022193044292,48
"","","","","11","nCl","WT",-0.279022193044292,59
"","","","","11","nCl","SEX",-0.279022193044292,0
"","","","","11","nCl","RACE",-0.279022193044292,2
"","","","","11","nCl","DOSEGRP",-0.279022193044292,5000
"","","","","12","nKa","AGE",-0.0601728372546544,51
"","","","","12","nKa","WT",-0.0601728372546544,72
"","","","","12","nKa","SEX",-0.0601728372546544,0
"","","","","12","nKa","RACE",-0.0601728372546544,3
"","","","","12","nKa","DOSEGRP",-0.0601728372546544,5000
"","","","","12","nV","AGE",-0.384738996860849,51
"","","","","12","nV","WT",-0.384738996860849,72
"","","","","12","nV","SEX",-0.384738996860849,0
"","","","","12","nV","RACE",-0.384738996860849,3
"","","","","12","nV","DOSEGRP",-0.384738996860849,5000
"","","","","12","nCl","AGE",-0.206267571636276,51
"","","","","12","nCl","WT",-0.206267571636276,72
"","","","","12","nCl","SEX",-0.206267571636276,0
"","","","","12","nCl","RACE",-0.206267571636276,3
"","","","","12","nCl","DOSEGRP",-0.206267571636276,5000
"","","","","13","nKa","AGE",0.142609292626852,59
"","","","","13","nKa","WT",0.142609292626852,82
"","","","","13","nKa","SEX",0.142609292626852,0
"","","","","13","nKa","RACE",0.142609292626852,0
"","","","","13","nKa","DOSEGRP",0.142609292626852,5000
"","","","","13","nV","AGE",-0.0339215810562496,59
"","","","","13","nV","WT",-0.0339215810562496,82
"","","","","13","nV","SEX",-0.0339215810562496,0
"","","","","13","nV","RACE",-0.0339215810562496,0
"","","","","13","nV","DOSEGRP",-0.0339215810562496,5000
"","","","","13","nCl","AGE",0.174047925520814,59
"","","","","13","nCl","WT",0.174047925520814,82
"","","","","13","nCl","SEX",0.174047925520814,0
"","","","","13","nCl","RACE",0.174047925520814,0
"","","","","13","nCl","DOSEGRP",0.174047925520814,5000
"","","","","14","nKa","AGE",-0.0915740488669788,41
"","","","","14","nKa","WT",-0.0915740488669788,62
"","","","","14","nKa","SEX",-0.0915740488669788,1
"","","","","14","nKa","RACE",-0.0915740488669788,0
"","","","","14","nKa","DOSEGRP",-0.0915740488669788,5000
"","","","","14","nV","AGE",-0.108186001759412,41
"","","","","14","nV","WT",-0.108186001759412,62
"","","","","14","nV","SEX",-0.108186001759412,1
"","","","","14","nV","RACE",-0.108186001759412,0
"","","","","14","nV","DOSEGRP",-0.108186001759412,5000
"","","","","14","nCl","AGE",-0.828520292930674,41
"","","","","14","nCl","WT",-0.828520292930674,62
"","","","","14","nCl","SEX",-0.828520292930674,1
"","","","","14","nCl","RACE",-0.828520292930674,0
"","","","","14","nCl","DOSEGRP",-0.828520292930674,5000
"","","","","15","nKa","AGE",-0.143335680628453,55
"","","","","15","nKa","WT",-0.143335680628453,73
"","","","","15","nKa","SEX",-0.143335680628453,0
"","","","","15","nKa","RACE",-0.143335680628453,3
"","","","","15","nKa","DOSEGRP",-0.143335680628453,5000
"","","","","15","nV","AGE",-0.375147286231799,55
"","","","","15","nV","WT",-0.375147286231799,73
"","","","","15","nV","SEX",-0.375147286231799,0
"","","","","15","nV","RACE",-0.375147286231799,3
"","","","","15","nV","DOSEGRP",-0.375147286231799,5000
"","","","","15","nCl","AGE",-0.817389333267522,55
"","","","","15","nCl","WT",-0.817389333267522,73
"","","","","15","nCl","SEX",-0.817389333267522,0
"","","","","15","nCl","RACE",-0.817389333267522,3
"","","","","15","nCl","DOSEGRP",-0.817389333267522,5000
"","","","","16","nKa","AGE",0.298907541845751,54
"","","","","16","nKa","WT",0.298907541845751,76
"","","","","16","nKa","SEX",0.298907541845751,1
"","","","","16","nKa","RACE",0.298907541845751,0
"","","","","16","nKa","DOSEGRP",0.298907541845751,5000
"","","","","16","nV","AGE",-0.885154356284612,54
"","","","","16","nV","WT",-0.885154356284612,76
"","","","","16","nV","SEX",-0.885154356284612,1
"","","","","16","nV","RACE",-0.885154356284612,0
"","","","","16","nV","DOSEGRP",-0.885154356284612,5000
"","","","","16","nCl","AGE",-0.109144957130679,54
"","","","","16","nCl","WT",-0.109144957130679,76
"","","","","16","nCl","SEX",-0.109144957130679,1
"","","","","16","nCl","RACE",-0.109144957130679,0
"","","","","16","nCl","DOSEGRP",-0.109144957130679,5000
"","","","","17","nKa","AGE",0.202109028556393,48
"","","","","17","nKa","WT",0.202109028556393,60
"","","","","17","nKa","SEX",0.202109028556393,0
"","","","","17","nKa","RACE",0.202109028556393,1
"","","","","17","nKa","DOSEGRP",0.202109028556393,5000
"","","","","17","nV","AGE",-0.228987329343694,48
"","","","","17","nV","WT",-0.228987329343694,60
"","","","","17","nV","SEX",-0.228987329343694,0
"","","","","17","nV","RACE",-0.228987329343694,1
"","","","","17","nV","DOSEGRP",-0.228987329343694,5000
"","","","","17","nCl","AGE",0.533889561583058,48
"","","","","17","nCl","WT",0.533889561583058,60
"","","","","17","nCl","SEX",0.533889561583058,0
"","","","","17","nCl","RACE",0.533889561583058,1
"","","","","17","nCl","DOSEGRP",0.533889561583058,5000
"","","","","18","nKa","AGE",0.155339384645345,50
"","","","","18","nKa","WT",0.155339384645345,60
"","","","","18","nKa","SEX",0.155339384645345,0
"","","","","18","nKa","RACE",0.155339384645345,1
"","","","","18","nKa","DOSEGRP",0.155339384645345,5000
"","","","","18","nV","AGE",-0.402494652251196,50
"","","","","18","nV","WT",-0.402494652251196,60
"","","","","18","nV","SEX",-0.402494652251196,0
"","","","","18","nV","RACE",-0.402494652251196,1
"","","","","18","nV","DOSEGRP",-0.402494652251196,5000
"","","","","18","nCl","AGE",-0.539663584310273,50
"","","","","18","nCl","WT",-0.539663584310273,60
"","","","","18","nCl","SEX",-0.539663584310273,0
"","","","","18","nCl","RACE",-0.539663584310273,1
"","","","","18","nCl","DOSEGRP",-0.539663584310273,5000
"","","","","19","nKa","AGE",-0.0297087054450407,53
"","","","","19","nKa","WT",-0.0297087054450407,62
"","","","","19","nKa","SEX",-0.0297087054450407,0
"","","","","19","nKa","RACE",-0.0297087054450407,1
"","","","","19","nKa","DOSEGRP",-0.0297087054450407,5000
"","","","","19","nV","AGE",0.390550274323455,53
"","","","","19","nV","WT",0.390550274323455,62
"","","","","19","nV","SEX",0.390550274323455,0
"","","","","19","nV","RACE",0.390550274323455,1
"","","","","19","nV","DOSEGRP",0.390550274323455,5000
"","","","","19","nCl","AGE",0.364299532203699,53
"","","","","19","nCl","WT",0.364299532203699,62
"","","","","19","nCl","SEX",0.364299532203699,0
"","","","","19","nCl","RACE",0.364299532203699,1
"","","","","19","nCl","DOSEGRP",0.364299532203699,5000
"","","","","20","nKa","AGE",0.188196624766848,55
"","","","","20","nKa","WT",0.188196624766848,77
"","","","","20","nKa","SEX",0.188196624766848,0
"","","","","20","nKa","RACE",0.188196624766848,0
"","","","","20","nKa","DOSEGRP",0.188196624766848,5000
"","","","","20","nV","AGE",-0.536177975617436,55
"","","","","20","nV","WT",-0.536177975617436,77
"","","","","20","nV","SEX",-0.536177975617436,0
"","","","","20","nV","RACE",-0.536177975617436,0
"","","","","20","nV","DOSEGRP",-0.536177975617436,5000
"","","","","20","nCl","AGE",-0.819518269120143,55
"","","","","20","nCl","WT",-0.819518269120143,77
"","","","","20","nCl","SEX",-0.819518269120143,0
"","","","","20","nCl","RACE",-0.819518269120143,0
"","","","","20","nCl","DOSEGRP",-0.819518269120143,5000
"","","","","21","nKa","AGE",-0.106705755889855,55
"","","","","21","nKa","WT",-0.106705755889855,82
"","","","","21","nKa","SEX",-0.106705755889855,0
"","","","","21","nKa","RACE",-0.106705755889855,1
"","","","","21","nKa","DOSEGRP",-0.106705755889855,5000
"","","","","21","nV","AGE",0.227107828867406,55
"","","","","21","nV","WT",0.227107828867406,82
"","","","","21","nV","SEX",0.227107828867406,0
"","","","","21","nV","RACE",0.227107828867406,1
"","","","","21","nV","DOSEGRP",0.227107828867406,5000
"","","","","21","nCl","AGE",-0.397703581509356,55
"","","","","21","nCl","WT",-0.397703581509356,82
"","","","","21","nCl","SEX",-0.397703581509356,0
"","","","","21","nCl","RACE",-0.397703581509356,1
"","","","","21","nCl","DOSEGRP",-0.397703581509356,5000
"","","","","22","nKa","AGE",0.0977671441778228,48
"","","","","22","nKa","WT",0.0977671441778228,71
"","","","","22","nKa","SEX",0.0977671441778228,1
"","","","","22","nKa","RACE",0.0977671441778228,0
"","","","","22","nKa","DOSEGRP",0.0977671441778228,5000
"","","","","22","nV","AGE",-0.156558609435516,48
"","","","","22","nV","WT",-0.156558609435516,71
"","","","","22","nV","SEX",-0.156558609435516,1
"","","","","22","nV","RACE",-0.156558609435516,0
"","","","","22","nV","DOSEGRP",-0.156558609435516,5000
"","","","","22","nCl","AGE",0.67121913886058,48
"","","","","22","nCl","WT",0.67121913886058,71
"","","","","22","nCl","SEX",0.67121913886058,1
"","","","","22","nCl","RACE",0.67121913886058,0
"","","","","22","nCl","DOSEGRP",0.67121913886058,5000
"","","","","23","nKa","AGE",-0.0286411166632315,38
"","","","","23","nKa","WT",-0.0286411166632315,66
"","","","","23","nKa","SEX",-0.0286411166632315,1
"","","","","23","nKa","RACE",-0.0286411166632315,1
"","","","","23","nKa","DOSEGRP",-0.0286411166632315,5000
"","","","","23","nV","AGE",0.238444128919365,38
"","","","","23","nV","WT",0.238444128919365,66
"","","","","23","nV","SEX",0.238444128919365,1
"","","","","23","nV","RACE",0.238444128919365,1
"","","","","23","nV","DOSEGRP",0.238444128919365,5000
"","","","","23","nCl","AGE",0.28886263600191,38
"","","","","23","nCl","WT",0.28886263600191,66
"","","","","23","nCl","SEX",0.28886263600191,1
"","","","","23","nCl","RACE",0.28886263600191,1
"","","","","23","nCl","DOSEGRP",0.28886263600191,5000
"","","","","24","nKa","AGE",0.000590803253256622,58
"","","","","24","nKa","WT",0.000590803253256622,88
"","","","","24","nKa","SEX",0.000590803253256622,1
"","","","","24","nKa","RACE",0.000590803253256622,1
"","","","","24","nKa","DOSEGRP",0.000590803253256622,5000
"","","","","24","nV","AGE",-0.249838196474872,58
"","","","","24","nV","WT",-0.249838196474872,88
"","","","","24","nV","SEX",-0.249838196474872,1
"","","","","24","nV","RACE",-0.249838196474872,1
"","","","","24","nV","DOSEGRP",-0.249838196474872,5000
"","","","","24","nCl","AGE",-0.29567728077647,58
"","","","","24","nCl","WT",-0.29567728077647,88
"","","","","24","nCl","SEX",-0.29567728077647,1
"","","","","24","nCl","RACE",-0.29567728077647,1
"","","","","24","nCl","DOSEGRP",-0.29567728077647,5000
"","","","","25","nKa","AGE",-0.110601437954514,53
"","","","","25","nKa","WT",-0.110601437954514,75
"","","","","25","nKa","SEX",-0.110601437954514,1
"","","","","25","nKa","RACE",-0.110601437954514,1
"","","","","25","nKa","DOSEGRP",-0.110601437954514,5000
"","","","","25","nV","AGE",-0.665679468308174,53
"","","","","25","nV","WT",-0.665679468308174,75
"","","","","25","nV","SEX",-0.665679468308174,1
"","","","","25","nV","RACE",-0.665679468308174,1
"","","","","25","nV","DOSEGRP",-0.665679468308174,5000
"","","","","25","nCl","AGE",-0.649461321464468,53
"","","","","25","nCl","WT",-0.649461321464468,75
"","","","","25","nCl","SEX",-0.649461321464468,1
"","","","","25","nCl","RACE",-0.649461321464468,1
"","","","","25","nCl","DOSEGRP",-0.649461321464468,5000
"","","","","26","nKa","AGE",0.138217374399967,41
"","","","","26","nKa","WT",0.138217374399967,57
"","","","","26","nKa","SEX",0.138217374399967,1
"","","","","26","nKa","RACE",0.138217374399967,1
"","","","","26","nKa","DOSEGRP",0.138217374399967,5000
"","","","","26","nV","AGE",-0.534991652170656,41
"","","","","26","nV","WT",-0.534991652170656,57
"","","","","26","nV","SEX",-0.534991652170656,1
"","","","","26","nV","RACE",-0.534991652170656,1
"","","","","26","nV","DOSEGRP",-0.534991652170656,5000
"","","","","26","nCl","AGE",-0.346256304010007,41
"","","","","26","nCl","WT",-0.346256304010007,57
"","","","","26","nCl","SEX",-0.346256304010007,1
"","","","","26","nCl","RACE",-0.346256304010007,1
"","","","","26","nCl","DOSEGRP",-0.346256304010007,5000
"","","","","27","nKa","AGE",-0.0397728869794396,53
"","","","","27","nKa","WT",-0.0397728869794396,71
"","","","","27","nKa","SEX",-0.0397728869794396,0
"","","","","27","nKa","RACE",-0.0397728869794396,2
"","","","","27","nKa","DOSEGRP",-0.0397728869794396,5000
"","","","","27","nV","AGE",-0.619820806762236,53
"","","","","27","nV","WT",-0.619820806762236,71
"","","","","27","nV","SEX",-0.619820806762236,0
"","","","","27","nV","RACE",-0.619820806762236,2
"","","","","27","nV","DOSEGRP",-0.619820806762236,5000
"","","","","27","nCl","AGE",-0.631903212267176,53
"","","","","27","nCl","WT",-0.631903212267176,71
"","","","","27","nCl","SEX",-0.631903212267176,0
"","","","","27","nCl","RACE",-0.631903212267176,2
"","","","","27","nCl","DOSEGRP",-0.631903212267176,5000
"","","","","28","nKa","AGE",-0.0226099813951382,50
"","","","","28","nKa","WT",-0.0226099813951382,71
"","","","","28","nKa","SEX",-0.0226099813951382,0
"","","","","28","nKa","RACE",-0.0226099813951382,0
"","","","","28","nKa","DOSEGRP",-0.0226099813951382,5000
"","","","","28","nV","AGE",-0.482605558748559,50
"","","","","28","nV","WT",-0.482605558748559,71
"","","","","28","nV","SEX",-0.482605558748559,0
"","","","","28","nV","RACE",-0.482605558748559,0
"","","","","28","nV","DOSEGRP",-0.482605558748559,5000
"","","","","28","nCl","AGE",-0.0107801734724167,50
"","","","","28","nCl","WT",-0.0107801734724167,71
"","","","","28","nCl","SEX",-0.0107801734724167,0
"","","","","28","nCl","RACE",-0.0107801734724167,0
"","","","","28","nCl","DOSEGRP",-0.0107801734724167,5000
"","","","","29","nKa","AGE",-0.0292680761375308,55
"","","","","29","nKa","WT",-0.0292680761375308,67
"","","","","29","nKa","SEX",-0.0292680761375308,0
"","","","","29","nKa","RACE",-0.0292680761375308,2
"","","","","29","nKa","DOSEGRP",-0.0292680761375308,5000
"","","","","29","nV","AGE",0.241061423789333,55
"","","","","29","nV","WT",0.241061423789333,67
"","","","","29","nV","SEX",0.241061423789333,0
"","","","","29","nV","RACE",0.241061423789333,2
"","","","","29","nV","DOSEGRP",0.241061423789333,5000
"","","","","29","nCl","AGE",0.419485706764464,55
"","","","","29","nCl","WT",0.419485706764464,67
"","","","","29","nCl","SEX",0.419485706764464,0
"","","","","29","nCl","RACE",0.419485706764464,2
"","","","","29","nCl","DOSEGRP",0.419485706764464,5000
"","","","","30","nKa","AGE",-0.115187695635246,40
"","","","","30","nKa","WT",-0.115187695635246,55
"","","","","30","nKa","SEX",-0.115187695635246,0
"","","","","30","nKa","RACE",-0.115187695635246,2
"","","","","30","nKa","DOSEGRP",-0.115187695635246,5000
"","","","","30","nV","AGE",-0.162638355695321,40
"","","","","30","nV","WT",-0.162638355695321,55
"","","","","30","nV","SEX",-0.162638355695321,0
"","","","","30","nV","RACE",-0.162638355695321,2
"","","","","30","nV","DOSEGRP",-0.162638355695321,5000
"","","","","30","nCl","AGE",-0.534465027051836,40
"","","","","30","nCl","WT",-0.534465027051836,55
"","","","","30","nCl","SEX",-0.534465027051836,0
"","","","","30","nCl","RACE",-0.534465027051836,2
"","","","","30","nCl","DOSEGRP",-0.534465027051836,5000
"","","","","31","nKa","AGE",-0.0551739676001277,56
"","","","","31","nKa","WT",-0.0551739676001277,82
"","","","","31","nKa","SEX",-0.0551739676001277,0
"","","","","31","nKa","RACE",-0.0551739676001277,0
"","","","","31","nKa","DOSEGRP",-0.0551739676001277,5000
"","","","","31","nV","AGE",0.144315401307071,56
"","","","","31","nV","WT",0.144315401307071,82
"","","","","31","nV","SEX",0.144315401307071,0
"","","","","31","nV","RACE",0.144315401307071,0
"","","","","31","nV","DOSEGRP",0.144315401307071,5000
"","","","","31","nCl","AGE",-0.0719812913083252,56
"","","","","31","nCl","WT",-0.0719812913083252,82
"","","","","31","nCl","SEX",-0.0719812913083252,0
"","","","","31","nCl","RACE",-0.0719812913083252,0
"","","","","31","nCl","DOSEGRP",-0.0719812913083252,5000
"","","","","32","nKa","AGE",0.0968970466537609,54
"","","","","32","nKa","WT",0.0968970466537609,77
"","","","","32","nKa","SEX",0.0968970466537609,0
"","","","","32","nKa","RACE",0.0968970466537609,1
"","","","","32","nKa","DOSEGRP",0.0968970466537609,5000
"","","","","32","nV","AGE",-0.0224618074441312,54
"","","","","32","nV","WT",-0.0224618074441312,77
"","","","","32","nV","SEX",-0.0224618074441312,0
"","","","","32","nV","RACE",-0.0224618074441312,1
"","","","","32","nV","DOSEGRP",-0.0224618074441312,5000
"","","","","32","nCl","AGE",0.0797592095720963,54
"","","","","32","nCl","WT",0.0797592095720963,77
"","","","","32","nCl","SEX",0.0797592095720963,0
"","","","","32","nCl","RACE",0.0797592095720963,1
"","","","","32","nCl","DOSEGRP",0.0797592095720963,5000
"","","","","33","nKa","AGE",0.0337598244157013,54
"","","","","33","nKa","WT",0.0337598244157013,80
"","","","","33","nKa","SEX",0.0337598244157013,1
"","","","","33","nKa","RACE",0.0337598244157013,0
"","","","","33","nKa","DOSEGRP",0.0337598244157013,5000
"","","","","33","nV","AGE",-0.0329542891305473,54
"","","","","33","nV","WT",-0.0329542891305473,80
"","","","","33","nV","SEX",-0.0329542891305473,1
"","","","","33","nV","RACE",-0.0329542891305473,0
"","","","","33","nV","DOSEGRP",-0.0329542891305473,5000
"","","","","33","nCl","AGE",0.269212295183954,54
"","","","","33","nCl","WT",0.269212295183954,80
"","","","","33","nCl","SEX",0.269212295183954,1
"","","","","33","nCl","RACE",0.269212295183954,0
"","","","","33","nCl","DOSEGRP",0.269212295183954,5000
"","","","","34","nKa","AGE",0.0113080349792151,42
"","","","","34","nKa","WT",0.0113080349792151,64
"","","","","34","nKa","SEX",0.0113080349792151,0
"","","","","34","nKa","RACE",0.0113080349792151,1
"","","","","34","nKa","DOSEGRP",0.0113080349792151,5000
"","","","","34","nV","AGE",-0.268853351886578,42
"","","","","34","nV","WT",-0.268853351886578,64
"","","","","34","nV","SEX",-0.268853351886578,0
"","","","","34","nV","RACE",-0.268853351886578,1
"","","","","34","nV","DOSEGRP",-0.268853351886578,5000
"","","","","34","nCl","AGE",-0.0632454367218195,42
"","","","","34","nCl","WT",-0.0632454367218195,64
"","","","","34","nCl","SEX",-0.0632454367218195,0
"","","","","34","nCl","RACE",-0.0632454367218195,1
"","","","","34","nCl","DOSEGRP",-0.0632454367218195,5000
"","","","","35","nKa","AGE",0.0650567706715861,52
"","","","","35","nKa","WT",0.0650567706715861,76
"","","","","35","nKa","SEX",0.0650567706715861,0
"","","","","35","nKa","RACE",0.0650567706715861,0
"","","","","35","nKa","DOSEGRP",0.0650567706715861,5000
"","","","","35","nV","AGE",-0.521387598285021,52
"","","","","35","nV","WT",-0.521387598285021,76
"","","","","35","nV","SEX",-0.521387598285021,0
"","","","","35","nV","RACE",-0.521387598285021,0
"","","","","35","nV","DOSEGRP",-0.521387598285021,5000
"","","","","35","nCl","AGE",0.304153087396226,52
"","","","","35","nCl","WT",0.304153087396226,76
"","","","","35","nCl","SEX",0.304153087396226,0
"","","","","35","nCl","RACE",0.304153087396226,0
"","","","","35","nCl","DOSEGRP",0.304153087396226,5000
"","","","","36","nKa","AGE",-0.0236995625653616,61
"","","","","36","nKa","WT",-0.0236995625653616,81
"","","","","36","nKa","SEX",-0.0236995625653616,1
"","","","","36","nKa","RACE",-0.0236995625653616,0
